min_x,min_y,min_z,max_x,max_y,max_z,center_x,center_y,center_z,dx,dy,dz,wall_id,ply_file,n_points
-7.318591048298525,-5.279589207026393,-1.1739047371714113,2.3341695142932344,-5.0541937540357775,4.017082725036138,-2.4922107670026454,-5.166891480531085,1.4215889939323634,9.65276056259176,0.2253954529906154,5.190987462207549,119,wall_011.ply,17642
-9.78037888941967,-5.160695194533679,0.6417567526117782,-7.777560369168753,-5.026078504002594,2.1015523072579,-8.778969629294211,-5.093386849268137,1.371654529934839,2.002818520250917,0.134616690531085,1.4597955546461217,120,wall_012.ply,956
5.199434088383251,-9.307795889725796,-1.5141819954782545,5.455751524790036,-8.94278461291695,3.9902790598606104,5.327592806586644,-9.125290251321374,1.2380485321911778,0.2563174364067846,0.3650112768088451,5.504461055338865,121,wall_013.ply,298
5.247868926587245,-1.8270953074058796,-0.9273521871858078,5.486400909190142,-0.8990366729867187,3.94515347583707,5.367134917888693,-1.3630659901962991,1.5089006443256312,0.2385319826028968,0.9280586344191608,4.872505663022878,122,wall_014.ply,1795
5.224313233449398,-6.045430834543633,-1.0274627041087965,5.468247411798355,-5.115289958982592,3.8297439547497834,5.346280322623876,-5.580360396763112,1.4011406253204934,0.2439341783489572,0.9301408755610412,4.85720665885858,123,wall_015.ply,693
5.262294702601162,2.3386169315938843,-0.8284073995603349,5.508378357415949,3.5804506641277127,4.284551844135548,5.385336530008555,2.9595337978607983,1.7280722222876064,0.2460836548147869,1.2418337325338284,5.112959243695883,124,wall_016.ply,2642
5.3944255348309245,-0.4167894430316677,-0.4923773487444222,5.481498569483008,0.1498413896060044,0.485537806955927,5.437962052156966,-0.1334740267128316,-0.0034197708942476,0.0870730346520831,0.5666308326376721,0.9779151557003491,125,wall_017.ply,434
5.339175098061931,6.786308005612645,-0.2807562568383099,5.512930248417932,7.371536986488548,3.0555470549409094,5.426052673239932,7.0789224960505965,1.3873953990512995,0.1737551503560013,0.585228980875903,3.3363033117792193,126,wall_018.ply,253
1.653244688311132,-9.288017030083685,-0.6680207945599537,2.0325251756465925,-0.8199128872455003,4.098053676254674,1.8428849319788625,-5.053964958664593,1.71501644084736,0.3792804873354605,8.468104142838184,4.766074470814628,127,wall_019.ply,7531
1.2858023432707686,0.428278219734199,-0.2769647468716071,2.1280128868136017,7.324494506028266,4.5359767562513955,1.7069076150421851,3.8763863628812327,2.1295060046898944,0.8422105435428331,6.896216286294067,4.812941503123002,128,wall_020.ply,5221
1.249641049093989,-9.344094379091148,-1.831711958324631,6.36292398184038,-8.962373914226466,4.350504490561871,3.806282515467184,-9.153234146658807,1.25939626611862,5.113282932746391,0.3817204648646815,6.182216448886502,129,wall_021.ply,13211
-12.828299028214952,-1.045143881576071,2.5608797241749217,-10.975953657078245,-0.9668743462032976,4.022401987296107,-11.902126342646598,-1.0060091138896845,3.2916408557355146,1.8523453711367068,0.0782695353727734,1.4615222631211855,130,wall_022.ply,228
-10.270995782290262,2.903598965739555,0.0462448312960143,-9.980692123445229,2.9895074023760464,4.137486476558179,-10.125843952867744,2.9465531840578008,2.0918656539270963,0.2903036588450352,0.0859084366364912,4.091241645262165,131,wall_023.ply,263
5.864983194434465,-5.387643719522873,-0.3048953609615946,5.9498697464276455,-2.3286172278207364,2.5017385695819585,5.907426470431055,-3.858130473671805,1.098421604310182,0.0848865519931809,3.0590264917021366,2.806633930543553,132,wall_024.ply,664
5.877056714973889,-1.0894676132876202,-0.3099111663717618,6.001268348478908,3.3959752188499737,4.285965213535452,5.9391625317263985,1.1532538027811767,1.988027023581845,0.1242116335050198,4.485442832137593,4.595876379907214,133,wall_025.ply,4991
9.22415404767463,-15.62239611221289,-0.945123209260548,9.588887084560726,-14.692812489121923,3.4693497106867617,9.406520566117678,-15.157604300667408,1.2621132507131068,0.3647330368860952,0.9295836230909648,4.414472919947309,134,wall_001.ply,1868
9.196881719902663,-19.63128319082257,-1.373349707897,9.618393852700663,-19.194060975236425,3.520882184603488,9.407637786301663,-19.4126720830295,1.0737662383532438,0.4215121327980018,0.4372222155861429,4.894231892500488,135,wall_002.ply,1065
8.989480444379543,-10.529009481549105,-0.980516555398348,9.55897147678274,6.794710259852991,8.512224847677187,9.27422596058114,-1.867149610848056,3.7658541461394193,0.5694910324031959,17.323719741402094,9.492741403075534,136,wall_003.ply,80005
1.6046122854682732,-9.787348095816713,-0.4431084904371157,2.2410905317215617,0.0871761224421492,4.569022240062781,1.9228514085949175,-4.850085986687282,2.0629568748128326,0.6364782462532885,9.87452421825886,5.012130730499896,137,wall_004.ply,48144
1.2875504383310516,2.3827583438171795,1.1502646057795327,2.141483246844772,3.439591323329239,4.342951044128503,1.714516842587912,2.9111748335732095,2.746607824954018,0.8539328085137206,1.0568329795120597,3.19268643834897,138,wall_005.ply,1983
5.904349640353446,-16.667712101544815,-0.3876059409745431,6.159359376209923,-11.662322396292558,3.190663658137577,6.031854508281684,-14.165017248918687,1.4015288585815169,0.2550097358564773,5.005389705252258,3.5782695991121205,139,wall_006.ply,5778
5.788536133820099,-10.494137540296066,-0.4773596027417093,6.312696125134462,-8.770848783559126,4.118350702301635,6.05061612947728,-9.632493161927597,1.8204955497799629,0.5241599913143631,1.72328875673694,4.595710305043345,140,wall_007.ply,8047
5.1990621754526085,-7.069096646825937,-0.3580568771270915,6.2645444609275005,3.3307051371235645,5.056970750392503,5.731803318190055,-1.8691957548511864,2.349456936632706,1.065482285474892,10.3998017839495,5.415027627519595,141,wall_008.ply,31961
1.761148655471577,-9.54612231434914,-0.9316655827278456,9.49646277361545,-8.971685680260563,4.239838986913694,5.628805714543514,-9.258903997304852,1.6540867020929242,7.735314118143873,0.5744366340885776,5.171504569641539,142,wall_009.ply,31905
-5.015917988523536,-5.288980692026314,-0.439501980836027,2.606082627069884,-5.063665791701607,4.490719567843572,-1.204917680726826,-5.17632324186396,2.025608793503772,7.62200061559342,0.2253149003247072,4.930221548679599,143,wall_010.ply,11501
5.118985733368382,-5.4762297575842265,-0.7303601956052874,9.20515750853884,-5.094233578310029,5.490676664289306,7.162071620953611,-5.285231667947128,2.380158234342009,4.086171775170459,0.3819961792741972,6.2210368598945935,144,wall_011.ply,3061
-2.076380946844574,2.514428209773394,0.906165728171352,-1.9907705017969028,3.4377282936413383,4.095056877101727,-2.033575724320739,2.9760782517073663,2.5006113026365395,0.0856104450476717,0.9233000838679444,3.1888911489303746,145,wall_012.ply,671
-2.0921158777425695,-5.212190196864332,-0.6265524292721989,-1.9969633683489103,-0.8516670928057991,3.920224689781312,-2.04453962304574,-3.0319286448350655,1.6468361302545564,0.0951525093936589,4.360523104058532,4.546777119053511,146,wall_013.ply,8289
5.733359879260429,-23.97386147846939,-2.4172973433323723,10.102226794661258,-23.809151271835127,3.3172488271361567,7.917793336960843,-23.89150637515226,0.4499757419018921,4.368866915400829,0.1647102066342647,5.734546170468529,147,wall_014.ply,3059
5.603096403758312,-10.655875237210498,-0.4591048325352988,7.744328922151583,-10.036243678329551,2.556068306927539,6.673712662954948,-10.346059457770023,1.04848173719612,2.141232518393271,0.6196315588809451,3.015173139462838,148,wall_015.ply,1944
